0.66872, 6.37249
0.98947, 7.98537
0.15629, 3.77717
0.74227, 6.64411
0.48336, 5.44298
0.24588, 4.19226
0.93750, 7.67433
0.47559, 5.37249
0.94156, 7.61157
0.57047, 5.86460
0.19694, 3.96543
0.50917, 5.54659
0.25587, 4.23021
0.12605, 3.63899
0.61301, 6.10423
0.64089, 6.15892
0.10535, 3.57671
0.48862, 5.38431
0.72818, 6.63706
0.46624, 5.35955
0.04468, 3.17238
0.06430, 3.35009
0.09318, 3.49662
0.83990, 7.22635
0.40352, 5.10829
0.87230, 7.38683
0.19892, 4.05210
0.69205, 6.42319
0.53045, 5.61536
0.00992, 3.05264
0.16731, 3.76742
0.86106, 7.31542
0.05004, 3.25394
0.39690, 4.96272
0.63596, 6.13378
0.00561, 3.09785
0.05136, 3.28330
0.41967, 5.11468
0.09500, 3.50765
0.76902, 6.82426
0.57118, 5.86425
0.22465, 4.16015
0.77148, 6.80755
0.03154, 3.10355
0.72008, 6.65101
0.05360, 3.25476
0.06716, 3.30494
0.02602, 3.01791
0.97890, 7.89905
0.53023, 5.63788
0.71546, 6.57222
0.17256, 3.89822
0.04899, 3.23780
0.80505, 6.98632
0.26677, 4.28657
0.27496, 4.44783
0.67890, 6.46599
0.07028, 3.35904
0.40105, 4.88793
0.99089, 7.93818
0.62319, 6.17819
0.50896, 5.52164
0.77010, 6.86807
0.61028, 6.05541
0.20964, 4.07904
0.91201, 7.55018
0.92118, 7.51650
0.26662, 4.29566
0.80405, 6.96659
0.47194, 5.36871
0.27464, 4.42189
0.77303, 6.94000
0.81840, 7.17118
0.62695, 6.17625
0.46802, 5.33368
0.25832, 4.27376
0.97656, 7.90391
0.88504, 7.40227
0.01115, 3.06581
0.01340, 3.08449
0.44178, 5.27043
0.54383, 5.73181
0.86296, 7.27758
0.01159, 3.05420
0.95716, 7.69925
0.92316, 7.62085
0.04167, 3.21910
0.91884, 7.57181
0.95999, 7.76317
0.60312, 5.97007
0.64782, 6.10179
0.95819, 7.75812
0.32143, 4.65584
0.91343, 7.61034
0.37089, 4.85926
0.84128, 7.23068
0.89259, 7.38517
0.74201, 6.70435
0.89985, 7.56174
0.05442, 3.24309
0.55373, 5.76983
0.56346, 5.74105
0.61456, 6.06644
0.51983, 5.54985
0.87122, 7.35909
0.33710, 4.64989
0.48498, 5.33954
0.58114, 5.80192
0.57141, 5.88024
0.33539, 4.62955
0.29730, 4.39290
0.06272, 3.22085
0.39520, 4.94275
0.95268, 7.79869
0.62920, 6.13995
0.01971, 3.09009
0.79046, 6.83944
0.34735, 4.65775
0.73017, 6.64074
0.62694, 6.16101
0.95152, 7.71058
0.79837, 7.05958
0.15424, 3.76386
0.38715, 4.93079
0.04667, 3.18217
0.37036, 4.78955
0.84691, 7.21313
0.01984, 3.12507
0.02514, 3.10488
0.00513, 3.00645
0.01004, 2.99229
0.73503, 6.70343
0.33038, 4.58171
0.30561, 4.54796
0.11394, 3.60384
0.14303, 3.73501
0.79722, 6.96901
0.07828, 3.39548
0.77851, 6.92511
0.83875, 7.22209
0.36239, 4.84388
0.44718, 5.21750
0.00249, 2.96145
0.27660, 4.35408
0.52421, 5.62958
0.46531, 5.27447
0.92081, 7.56134
0.98398, 7.84563
0.17012, 3.83226
0.34916, 4.69606
0.28788, 4.50535
0.95281, 7.74189
0.86990, 7.32915
0.86281, 7.28355
0.33745, 4.70183
0.05140, 3.30963
0.05687, 3.25864
0.70354, 6.58392
0.09115, 3.53442
0.00289, 2.95043
0.58927, 5.93680
0.41318, 4.99436
0.57046, 5.85043
0.90982, 7.67843
0.72673, 6.59243
0.62037, 6.09790
0.05886, 3.32199
0.73096, 6.67185
0.77110, 6.81676
0.90825, 7.59345
0.69794, 6.52017
0.76011, 6.76567
0.65398, 6.37343
0.67802, 6.36569
0.11975, 3.69397
0.71709, 6.58618
0.67618, 6.46727
0.98191, 7.85984
0.66337, 6.28360
0.61521, 6.16405
0.80510, 7.04714
0.01272, 2.95722
0.45434, 5.27512
0.42031, 5.08744
0.47109, 5.32802
0.22836, 4.19464
0.30313, 4.58513
0.04383, 3.17903
0.55610, 5.76896
0.18470, 3.93989
0.95272, 7.78999
0.37018, 4.90220
0.37994, 4.95529
0.72013, 6.58717
0.91947, 7.50138
0.53953, 5.76755
0.01846, 3.16300
0.37105, 4.79293
0.11290, 3.55717
0.33052, 4.60357
0.74143, 6.72731
0.15679, 3.79957
0.01356, 3.07966
0.07059, 3.35486
0.56870, 5.87660
0.26220, 4.25875
0.49541, 5.57470
0.09625, 3.52164
0.86712, 7.33714
0.52138, 5.61939
0.20025, 4.01138
0.87557, 7.37846
0.61121, 6.03156
0.72393, 6.59303
0.81264, 7.09113
0.31867, 4.61464
0.75018, 6.71058
0.03060, 3.18847
0.63768, 6.24548
0.54893, 5.73905
0.76852, 6.88753
0.47971, 5.37266
0.23797, 4.10492
0.21604, 4.09299
0.27075, 4.38090
0.31824, 4.63453
0.58565, 5.98016
0.17628, 3.91770
0.43618, 5.12409
0.51086, 5.58897
0.35105, 4.71593
0.88158, 7.45627
0.83992, 7.18638
0.78311, 6.97094
0.09528, 3.43461
0.35947, 4.82148
0.71783, 6.65494
0.33472, 4.76939
0.62480, 6.18574
0.18367, 3.84687
0.09173, 3.51453
0.55168, 5.75306
0.00392, 2.94582
0.77061, 6.88922
0.30904, 4.52009
0.62555, 6.16359
0.42341, 5.05040
0.63807, 6.16387
0.00638, 3.06553
0.46982, 5.34617
0.51948, 5.61295
0.13128, 3.59274
0.32980, 4.63822
0.62320, 6.14803
0.83859, 7.17490
0.00066, 2.94423
0.16332, 3.78581
0.13300, 3.69602
0.27435, 4.39419
0.03980, 3.15218
0.38585, 4.95060
0.69991, 6.46879
0.69005, 6.45567
0.28928, 4.44580
0.35226, 4.81673
0.68998, 6.40414
0.93416, 7.64622
0.38983, 4.97303
0.27265, 4.27226
0.38888, 4.91888
0.69304, 6.50271
0.11222, 3.52999
0.67355, 6.27716
0.05785, 3.26959
0.79633, 7.00153
0.07075, 3.37015
0.09778, 3.45732
0.45283, 5.20469
0.06332, 3.31573
0.56218, 5.73657
0.85730, 7.30205
0.24016, 4.24509
0.32665, 4.67275
0.21493, 4.09626
0.33740, 4.60762
0.55254, 5.68254
0.15566, 3.78712
0.85722, 7.32757
0.26904, 4.34130
0.97508, 7.88307
0.46370, 5.30241
0.50824, 5.42478
0.79956, 6.97326
0.78188, 6.87101
0.01821, 3.10455
0.87434, 7.39248
0.80940, 6.98591
0.42592, 5.15753
0.47858, 5.39189
0.42144, 5.17899
0.02774, 3.08375
0.78846, 6.92215
0.08807, 3.40922
0.29191, 4.40422
0.17929, 3.89952
0.77766, 6.88606
0.57715, 5.92376
0.07415, 3.32768
0.69181, 6.43002
0.40809, 5.07611
0.45335, 5.23150
0.08190, 3.37266
0.32293, 4.51133
0.91981, 7.54596
0.88927, 7.44096
0.81392, 7.00847
0.14207, 3.78345
0.70672, 6.57223
0.10049, 3.48616
0.67414, 6.35497
0.95436, 7.74380
0.56672, 5.86131
0.40142, 4.96691
0.77415, 6.83966
0.16406, 3.79458
0.62458, 6.12221
0.51590, 5.62217
0.85584, 7.31311
0.85961, 7.29893
0.00363, 3.06136
0.00220, 2.96661
0.67758, 6.34830
0.10998, 3.60646
0.51557, 5.63733
0.14474, 3.74053
0.09573, 3.51725
0.22910, 4.15345
0.81073, 7.07318
0.42963, 5.11391
0.91572, 7.46395
0.13677, 3.68767
0.91306, 7.57841
0.28324, 4.44174
0.49020, 5.52505
0.88560, 7.31515
0.36319, 4.74882
0.47423, 5.33598
0.24864, 4.27646
0.99049, 8.00279
0.99456, 8.00419
0.97325, 7.82388
0.03560, 3.17816
0.08858, 3.53106
0.95289, 7.72921
0.49182, 5.41772
0.16973, 3.90676
0.40609, 5.10166
0.15344, 3.74922
0.98648, 7.93582
0.53550, 5.73525
0.05609, 3.30680
0.35743, 4.81268
0.15166, 3.78090
0.67031, 6.35042
0.46790, 5.36036
0.72577, 6.59750
0.79247, 7.04705
0.98979, 7.94184
0.32740, 4.65621
0.23418, 4.13119
0.83379, 7.09645
0.66783, 6.20977
0.41585, 5.10241
0.10385, 3.62698
0.30796, 4.44344
0.79545, 6.98215
0.57693, 5.93116
0.70244, 6.45641
0.60122, 5.95169
0.18603, 4.06035
0.19517, 3.92598
0.78197, 6.86635
0.71344, 6.50443
0.43653, 5.14399
0.22382, 3.94289
0.05613, 3.32495
0.15184, 3.79864
0.02597, 3.17016
0.62100, 5.99051
0.42290, 5.13865
0.23659, 4.18690
0.43567, 5.20874
0.62709, 6.05231
0.81752, 7.09156
0.40223, 5.06516
0.96987, 7.85283
0.19529, 4.06998
0.33838, 4.62078
0.61142, 5.99075
0.44981, 5.28148
0.56491, 5.84898
0.48516, 5.44389
0.71239, 6.61242
0.05403, 3.20007
0.68861, 6.48113
0.30139, 4.49318
0.85274, 7.24503
0.18477, 3.98060
0.13625, 3.64594
0.82151, 7.11258
0.55686, 5.72140
0.26358, 4.27244
0.23169, 4.19082
0.09515, 3.51417
0.66358, 6.36903
0.98607, 8.00324
0.24702, 4.29387
0.23096, 4.23886
0.00693, 3.09146
0.51911, 5.59820
0.18385, 3.98332
0.30485, 4.54518
0.16720, 3.89133
0.31670, 4.61142
0.69193, 6.43355
0.26339, 4.26697
0.27150, 4.36508
0.43662, 5.22096
0.11890, 3.64268
0.65253, 6.29936
0.54966, 5.68832
0.63703, 6.13497
0.51256, 5.62865
0.91324, 7.64221
0.00046, 3.07692
0.36007, 4.80429
0.86468, 7.26530
0.65377, 6.24837
0.94953, 7.74513
0.47359, 5.35277
0.48766, 5.42167
0.75381, 6.76547
0.45319, 5.26501
0.03798, 3.20427
0.69698, 6.46082
0.66512, 6.33730
0.57262, 5.84308
0.67542, 6.34540
0.73864, 6.72711
0.68369, 6.43687
0.34533, 4.70725
0.37959, 4.84997
0.47127, 5.32044
0.86338, 7.24386
0.28487, 4.42256
0.35280, 4.87196
0.37948, 4.89277
0.00387, 3.00863
0.95625, 7.73162
0.53887, 5.68542
0.05642, 3.29075
0.04382, 3.30658
0.70863, 6.58259
0.05044, 3.18925
0.50113, 5.52370
0.92264, 7.67543
0.48863, 5.39971
0.99889, 8.06855
0.91125, 7.54087
0.28995, 4.48929
0.22709, 4.11202
0.83592, 7.21961
0.16560, 3.80426
0.37227, 4.89987
0.52585, 5.61090
0.38104, 4.93039
0.63378, 6.18950
0.12163, 3.68927
0.56149, 5.77349
0.48593, 5.27845
0.76858, 6.84286
0.53996, 5.57658
0.03232, 3.07577
0.29247, 4.48732
0.45060, 5.25301
0.11929, 3.58907
0.90240, 7.47550
0.46044, 5.38082
0.57287, 5.90919
0.74251, 6.70131
0.02991, 3.16433
0.08269, 3.42198
0.03381, 3.12675
0.37330, 4.90279
0.86946, 7.31689
0.66645, 6.32435
0.60598, 6.08522
0.35923, 4.72149
0.36017, 4.70971
0.31292, 4.52952
0.16666, 3.86399
0.27916, 4.39194
0.33357, 4.69501
0.45472, 5.26336
0.67748, 6.41692
0.95973, 7.65706
0.17315, 3.92533
0.13601, 3.72485
0.21159, 4.08315
0.94398, 7.72624
0.30658, 4.50521
0.21491, 4.01046
0.53220, 5.68907
0.90203, 7.55604
0.59432, 6.04520
0.65995, 6.22089
0.09321, 3.41165
0.76740, 6.77900
0.31207, 4.59548
0.89202, 7.57161
0.88067, 7.39112
0.10995, 3.57350
0.37031, 4.79200
0.38235, 4.89319
0.85399, 7.28738
0.93938, 7.65658
0.33404, 4.70950
0.00382, 3.01380
0.23581, 4.14824
0.92228, 7.66755
0.46486, 5.32944
0.56111, 5.84873
0.95415, 7.79155
0.44231, 5.27474
0.35180, 4.81015
0.66729, 6.29994
0.71590, 6.51504
0.50077, 5.42448
0.57430, 5.91424
0.34136, 4.66636
0.67843, 6.38293
0.59858, 5.93990
0.95001, 7.77549
0.97386, 7.87234
0.55169, 5.71865
0.49221, 5.52494
0.71643, 6.54702
0.73489, 6.61823
0.79381, 7.00193
0.02323, 3.15243
0.70311, 6.53588
0.29041, 4.58187
0.69419, 6.47733
0.32226, 4.63222
0.37555, 4.88617
0.65111, 6.16151
0.83328, 7.14534
0.29000, 4.43833
0.74412, 6.73796
0.10869, 3.54998
0.51224, 5.47274
0.90990, 7.53240
0.27544, 4.43694
0.53139, 5.74197
0.62386, 6.07447
0.98757, 8.00490
0.23216, 4.20472
0.63125, 6.17797
0.27162, 4.28136
0.05324, 3.24167
0.30660, 4.45000
0.34746, 4.71307
0.46363, 5.37157
0.57939, 5.80303
0.19081, 3.93388
0.34383, 4.70259
0.88104, 7.44807
0.01075, 3.02645
0.80961, 7.06754
0.06531, 3.34748
0.95455, 7.84291
0.03788, 3.21325
0.35156, 4.72891
0.09639, 3.47141
0.77523, 6.84264
0.51478, 5.57366
0.64886, 6.21384
0.77777, 6.93352
0.01486, 3.12704
0.34713, 4.80740
0.63339, 6.20054
0.05299, 3.31569
0.69598, 6.43727
0.48332, 5.46899
0.03914, 3.17552
0.77723, 6.84060
0.73899, 6.67631
0.32890, 4.62579
0.22536, 4.06719
0.04374, 3.20041
0.68327, 6.46462
0.31880, 4.59430
0.72868, 6.63490
0.11950, 3.66793
0.50312, 5.58658
0.69772, 6.44146
0.32552, 4.69420
0.58203, 5.95552
0.05176, 3.36825
0.86132, 7.28336
0.63021, 6.16342
0.05915, 3.17095
0.81717, 7.10899
0.38562, 4.90219
0.39012, 4.98398
0.53823, 5.63126
0.52196, 5.55103
0.55137, 5.80617
0.11244, 3.64441
0.15734, 3.67837
0.86161, 7.31229
0.99984, 7.95276
0.60532, 6.00267
0.27020, 4.38351
0.33252, 4.65890
0.32821, 4.56558
0.18084, 3.87367
0.65945, 6.29999
0.29408, 4.37481
0.19050, 3.94752
0.31334, 4.50297
0.45341, 5.24635
0.98803, 7.92900
0.56899, 5.89010
0.21855, 4.14601
0.25444, 4.30212
0.44862, 5.24681
0.25623, 4.20420
0.11803, 3.55053
0.63791, 6.21267
0.97382, 7.90626
0.49898, 5.48349
0.07881, 3.44756
0.16392, 3.76413
0.92691, 7.62944
0.59744, 6.00805
0.68010, 6.37052
0.54642, 5.76772
0.04418, 3.13549
0.52992, 5.65285
0.74198, 6.68319
0.50072, 5.47597
0.75690, 6.76817
0.51991, 5.59790
0.68280, 6.29018
0.98417, 7.85899
0.52780, 5.59796
0.82308, 7.12590
0.92496, 7.63597
0.31338, 4.63656
0.44297, 5.30007
0.72608, 6.66242
0.72817, 6.60694
0.20613, 4.03930
0.28152, 4.37199
0.71481, 6.56204
0.46295, 5.28093
0.20156, 4.02103
0.12982, 3.62764
0.55162, 5.74247
0.89965, 7.45152
0.80627, 6.99939
0.85814, 7.29350
0.81694, 6.99388
0.82830, 7.12492
0.63640, 6.17720
0.52732, 5.67833
0.05389, 3.29886
0.65752, 6.23317
0.67566, 6.36135
0.80142, 7.04574
0.89278, 7.48718
0.46866, 5.37402
0.47490, 5.38621
0.81533, 7.05215
0.90856, 7.58540
0.38722, 4.93942
0.36975, 4.86948
0.71320, 6.52873
0.35219, 4.75395
0.63803, 6.20751
0.41834, 5.03466
0.72907, 6.58431
0.00793, 3.01947
0.38041, 4.87780
0.32705, 4.76534
0.75279, 6.85027
0.72737, 6.55572
0.08773, 3.42150
0.54433, 5.83276
0.91728, 7.56025
0.26591, 4.30875
0.25603, 4.34271
0.25153, 4.30500
0.02612, 3.13789
0.60866, 6.03484
0.53522, 5.65815
0.37209, 4.98445
0.52332, 5.57187
0.31157, 4.57082
0.68235, 6.46790
0.22250, 4.11476
0.67831, 6.38930
0.19815, 4.06435
0.54721, 5.80196
0.21411, 4.05299
0.40423, 5.10489
0.74499, 6.66704
0.41498, 5.02000
0.08128, 3.48466
0.04649, 3.20738
0.47813, 5.33227
0.24403, 4.23921
0.22821, 4.13896
0.78029, 6.90559
0.33113, 4.64255
0.93418, 7.64208
0.37468, 4.91711
0.18471, 3.78464
0.97023, 7.84022
0.34995, 4.71460
0.34175, 4.71601
0.42827, 5.19891
0.70230, 6.48454
0.28728, 4.36580
0.52337, 5.63277
0.02037, 3.15606
0.67888, 6.35086
0.88481, 7.41241
0.40765, 4.92233
0.77297, 6.76550
0.28254, 4.46475
0.56930, 5.91384
0.86756, 7.35973
0.76882, 6.72538
0.54961, 5.69879
0.58714, 5.98061
0.50035, 5.53024
0.83732, 7.13304
0.74473, 6.68884
0.28449, 4.37832
0.22831, 4.16745
0.80732, 6.98472
0.79971, 7.07955
0.09458, 3.48971
0.93730, 7.71999
0.75354, 6.76972
0.32685, 4.68820
0.88639, 7.38577
0.56887, 5.91795
0.16378, 3.78960
0.10011, 3.54628
0.00007, 2.89664
0.29827, 4.45305
0.16401, 3.79827
0.82145, 7.19138
0.36124, 4.72619
0.59480, 6.00490
0.17642, 3.87324
0.56302, 5.78697
0.93051, 7.69774
0.51365, 5.49069
0.25870, 4.25073
0.85238, 7.29461
0.67080, 6.32042
0.38627, 4.90738
0.19725, 3.91088
0.16267, 3.69100
0.59340, 5.94105
0.05036, 3.22366
0.99401, 7.88848
0.63049, 6.12451
0.73229, 6.65475
0.58928, 5.91012
0.54152, 5.68473
0.08073, 3.47108
0.91087, 7.55790
0.30780, 4.53291
0.88961, 7.36727
0.25593, 4.18037
0.32237, 4.62350
0.39225, 4.93994
0.53966, 5.78771
0.30653, 4.54753
0.23399, 4.12853
0.57021, 5.83756
0.60546, 5.97133
0.34855, 4.72941
0.56396, 5.90020
0.79143, 6.89714
0.56414, 5.74426
0.55941, 5.84555
0.11884, 3.61262
0.08947, 3.45376
0.17283, 3.88175
0.48515, 5.43811
0.62135, 6.10697
0.41578, 5.05434
0.49082, 5.49908
0.88678, 7.44624
0.34156, 4.65407
0.11673, 3.57917
0.33474, 4.61809
0.31321, 4.54660
0.67584, 6.37700
0.98701, 7.96483
0.76643, 6.81841
0.81930, 7.14262
0.55213, 5.83557
0.63496, 6.17749
0.69148, 6.50034
0.41624, 5.12522
0.67046, 6.26780
0.71843, 6.67230
0.27156, 4.38715
0.63874, 6.20453
0.85432, 7.23692
0.52240, 5.52089
0.18375, 3.88328
0.01621, 3.07845
0.79037, 6.94381
0.15384, 3.74618
0.98150, 7.91851
0.33029, 4.65340
0.14830, 3.80351
0.03722, 3.21986
0.54692, 5.70164
0.95340, 7.78075
0.88904, 7.48177
0.75830, 6.73989
0.92149, 7.66447
0.33124, 4.62716
0.11625, 3.65169
0.22716, 4.10372
0.52652, 5.58630
0.44397, 5.23341
0.94011, 7.76579
0.95754, 7.76454
0.71165, 6.65194
0.11848, 3.64244
0.80964, 7.09008
0.88429, 7.34889
0.78504, 6.92552
0.50137, 5.57815
0.75721, 6.82088
0.42892, 5.22575
0.78409, 6.99302
0.61882, 6.10475
0.23988, 4.12433
0.70080, 6.51563
0.91296, 7.66235
0.50333, 5.49372
0.98195, 7.96512
0.23735, 4.24336
0.54060, 5.75064
0.19004, 3.96546
0.14565, 3.68236
0.53370, 5.64546
0.56202, 5.80074
0.37019, 4.85815
0.21477, 4.18042
0.53614, 5.69350
0.13604, 3.64090
0.19884, 4.11346
0.73629, 6.65793
0.62916, 6.07422
0.63205, 6.21798
0.53746, 5.65739
0.26378, 4.38251
0.25635, 4.31411
0.75639, 6.75373
0.40321, 5.03165
0.21251, 4.04460
0.15958, 3.83854
0.54145, 5.69728
0.99833, 8.06312
0.07310, 3.35391
0.22205, 4.18034
0.22977, 4.20743
0.79733, 7.00822
0.27420, 4.29684
0.01328, 3.11929
0.37107, 4.87865
0.20203, 3.97788
0.68131, 6.44298
0.76920, 6.81355
0.01096, 3.10216
0.63587, 6.21450
0.09277, 3.40295
0.56485, 5.79335
0.91615, 7.52746
0.40713, 5.00289
0.48961, 5.47558
0.87456, 7.36888
0.51679, 5.53116
0.71685, 6.64493
0.62635, 6.17768
0.56927, 5.86523
0.08172, 3.41677
0.80258, 6.99172
0.69407, 6.41558
0.37457, 4.88971
0.55766, 5.82963
0.91798, 7.58117
0.37687, 4.91225
0.07456, 3.34090
0.16366, 3.77484
0.27381, 4.42002
0.40797, 4.96916
0.75075, 6.77632
0.60354, 6.01847
0.02623, 3.10466
0.76861, 6.86436
0.65780, 6.34539
0.85291, 7.24528
0.38427, 4.91626
0.58121, 5.89597
0.28587, 4.51903
0.15070, 3.75429
0.34046, 4.74257
0.28043, 4.48327
0.94989, 7.85033
0.58297, 5.95076
0.72206, 6.62007
0.41946, 5.08830
0.80821, 6.94335
0.45754, 5.31813
0.48181, 5.43873
0.30363, 4.52824
0.84054, 7.27049
0.19010, 3.95684
0.77051, 6.75711
0.18558, 3.98016
0.25937, 4.33478
0.94142, 7.70066
0.75622, 6.80132
0.81148, 7.05978
0.49451, 5.48697
0.25097, 4.24219
0.55467, 5.80950
0.37231, 4.86158
0.74850, 6.72079
0.47259, 5.30858
0.83776, 7.18981
0.68651, 6.46596
0.72421, 6.54137
0.40610, 5.11065
0.57890, 5.85878
0.96883, 7.85048
0.00213, 3.07311
0.85278, 7.27937
0.33412, 4.60907
0.51769, 5.62365
0.90187, 7.48783
0.45966, 5.29117
0.84402, 7.21791
0.93888, 7.77017
0.85269, 7.27979
0.85679, 7.27639
0.79183, 7.03014
0.16561, 3.79200
0.23809, 4.15378
0.96169, 7.75245
0.91312, 7.63805
0.97469, 7.86826
0.18790, 3.97874
0.80364, 6.96043
0.46877, 5.42980
0.62321, 6.12145
0.00357, 3.01465
0.90879, 7.54394
0.92937, 7.61492
0.36749, 4.87196
0.63645, 6.17057
0.92957, 7.57943
0.46855, 5.26857
0.81666, 6.92657
0.62105, 6.04542
0.77591, 6.81821
0.61157, 6.08007
0.83053, 7.18191
0.37104, 4.93505
0.42920, 4.96939
0.23967, 4.21913
0.52952, 5.65086
0.96154, 7.79516
0.55468, 5.81609
0.24310, 4.23997
0.41416, 5.03895
0.28070, 4.33904
0.92157, 7.60501
0.21736, 4.11508
0.50026, 5.49278
0.61806, 6.03908
0.66016, 6.26912
0.93882, 7.67807
0.11500, 3.52226
0.81836, 7.09888
0.44190, 5.23710
0.39340, 5.01539
0.52781, 5.65158
0.88865, 7.40175
0.51351, 5.51615
0.73178, 6.70165
0.88672, 7.43863
0.64559, 6.25586
0.46799, 5.38508
0.02917, 3.12889
0.17299, 3.81104
0.39960, 4.96195
0.67066, 6.28838
0.46530, 5.26427
0.85730, 7.25903
0.47632, 5.43028
0.29563, 4.37181
0.28651, 4.39113
0.91492, 7.52674
0.06584, 3.37905
0.99635, 7.95744
0.69137, 6.46931
0.77197, 6.80866
0.46123, 5.36035
0.10817, 3.56304
0.15494, 3.72629
0.21636, 4.05520
0.40290, 5.01638
0.54334, 5.77296
0.54673, 5.65633
0.09343, 3.43122
0.22447, 4.07220
0.24040, 4.23886
0.13360, 3.69877
0.29561, 4.49066
0.12502, 3.59335
0.74660, 6.77995
0.14151, 3.75604
0.19255, 3.95691
0.38173, 4.95644
0.94850, 7.66890
0.21266, 4.06695
0.20404, 3.95938
0.12863, 3.68015
0.39187, 4.92918
0.01716, 3.05781
0.73382, 6.66923
0.08973, 3.46954
0.49612, 5.46441
0.77652, 6.85704
0.51435, 5.50955
0.66672, 6.40184
0.71085, 6.56098
0.25797, 4.33437
0.52695, 5.60904
0.01925, 3.13392
0.14110, 3.76509
0.37553, 4.83973
0.63746, 6.21769
0.86173, 7.31549
0.73885, 6.65721
0.96672, 7.87845
0.10693, 3.53902
0.21858, 4.11772
0.12917, 3.56371
0.64421, 6.20428
0.49867, 5.38507
0.91848, 7.65196
0.29678, 4.44552
0.23358, 4.20331
0.96908, 7.80431
0.43039, 5.18285
0.21724, 4.10208
0.43337, 5.16293
0.08740, 3.39187
0.20375, 4.02686
0.12929, 3.63809
0.38242, 4.94196
0.53398, 5.66241
0.67666, 6.39667
0.16386, 3.86098
0.69396, 6.41777
0.71403, 6.64153
0.66296, 6.30250
0.67903, 6.36936
0.23198, 4.21534
0.95295, 7.77152
0.90997, 7.61155
0.12632, 3.63404
0.27877, 4.42583
0.35981, 4.83354
0.45962, 5.29237
0.80354, 7.01735
0.80505, 7.07433
0.06259, 3.27652
0.94891, 7.81641
0.45667, 5.38234
0.69358, 6.41282
0.49046, 5.45263
0.27716, 4.42215
0.84634, 7.36167
0.35262, 4.84844
0.90566, 7.47971
0.03257, 3.21797
0.77964, 6.88117
0.53907, 5.71424
0.40049, 5.06104
0.72784, 6.67470
0.50602, 5.49511
0.12182, 3.66650
0.75037, 6.79041
0.60536, 5.99652
0.77724, 6.95710
0.15942, 3.83847
0.14817, 3.72021
0.74535, 6.77591
0.73582, 6.69841
0.18569, 3.94812
0.45963, 5.31913
0.14369, 3.73617
0.36577, 4.85535
0.34390, 4.80795
0.91871, 7.55777
0.51694, 5.47661
0.69516, 6.46195
0.26492, 4.29993
0.34861, 4.67987
0.95950, 7.72671
0.42889, 5.12989
0.52937, 5.56064
0.90597, 7.49325
0.60365, 5.98844
0.56836, 5.82316
0.36342, 4.78720
0.18453, 3.92458
0.37794, 4.86470
0.54347, 5.72031
0.48964, 5.43452
0.95189, 7.78773
0.15566, 3.74247
0.48911, 5.53211
0.86851, 7.28425
0.26593, 4.27920
0.95792, 7.86291
0.45611, 5.31528
0.64434, 6.21533
0.15643, 3.78904
0.93141, 7.64287
0.67145, 6.40371
0.71690, 6.58124
0.99192, 7.93134
0.39560, 4.95418
0.71950, 6.59678
0.26890, 4.39654
0.23508, 4.19440
0.64969, 6.28157
0.98530, 7.92321
0.49322, 5.49673
0.47804, 5.34631
0.48718, 5.38031
0.31480, 4.61232
0.20530, 4.03553
0.52725, 5.55962
0.95131, 7.68400
0.62533, 6.12919
0.89878, 7.52473
0.84509, 7.25044
0.57534, 5.90119
0.37249, 4.80292
0.24197, 4.25281
0.05374, 3.29226
0.21496, 4.10615
0.21133, 3.99646
0.04611, 3.20582
0.16869, 3.83234
0.50285, 5.49395
0.56453, 5.91658
0.05528, 3.26717
0.75304, 6.77676
0.69360, 6.56694
0.61182, 6.05152
0.93230, 7.73167
0.05336, 3.26036
0.32100, 4.66275
0.23512, 4.16223
0.43213, 5.15218
0.66724, 6.31676
0.09924, 3.53303
0.28601, 4.40837
0.87511, 7.39729
0.29431, 4.50155
0.51578, 5.51014
0.13223, 3.68211
0.53428, 5.73943
0.01166, 3.08301
0.86050, 7.28941
0.13950, 3.62897
0.53329, 5.73122
0.62621, 6.19330
0.88608, 7.44810
0.42733, 5.15689
0.37375, 4.86561
0.47644, 5.34360
0.26178, 4.23055
0.38519, 4.96461
0.19634, 3.98443
0.11758, 3.58868
0.11084, 3.51826
0.96979, 7.78384
0.17882, 3.91739
0.66648, 6.28478
0.65350, 6.27316
0.13301, 3.63428
0.54403, 5.82615
0.30497, 4.50367
0.10501, 3.56560
0.00587, 3.02453
0.49015, 5.40142
0.72923, 6.56194
0.60456, 6.04430
0.03241, 3.05830
0.13521, 3.72745
0.36364, 4.75538
0.17197, 3.85467
0.50708, 5.59633
0.99961, 7.97681
0.10506, 3.48796
0.55020, 5.73733
0.88061, 7.35653
0.43768, 5.17517
0.29023, 4.43218
0.32452, 4.52492
0.06551, 3.29074
0.80593, 6.91768
0.89776, 7.40013
0.94781, 7.67397
0.85086, 7.21736
0.75912, 6.76292
0.33021, 4.68022
0.52854, 5.64643
0.23294, 4.10415
0.88716, 7.43610
0.15742, 3.80349
0.76598, 6.85325
0.88226, 7.32897
0.48952, 5.39366
0.19241, 3.94701
0.10654, 3.59777
0.99425, 8.07379
0.68579, 6.47484
0.71766, 6.57550
0.87979, 7.49830
0.68759, 6.48097
0.34280, 4.76558
0.87374, 7.37357
0.80830, 7.03853
0.15985, 3.82826
0.76339, 6.76717
0.05630, 3.22260
0.99700, 7.95213
0.06012, 3.26032
0.12599, 3.58259
0.98088, 7.97097
0.23740, 4.20804
